## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2020-05-29T17:22:27.831Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Data Archive, http://www.oceannetworks.ca, Temperature data from 1-12 Jan 2015, University of Victoria, Canada, Downloaded on 29 May 2020"  / Citation Title
#METADATF:  BarkleyCanyon_BarkleyCanyonMid-East_ConductivityTemperatureDepth_Temperature_20150101T000036Z_20150112T233836Z-NaN_clean_CSV_META.pdf  / Metadata file name
#SEARCHID:  13864581                             / DMAS Search ID from Oceans2.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-NortheastPacificOcean-BarkleyCanyon-BarkleyCanyonMid-East  / Station Name 
#STNCODE:   BACME                                / Station Code 
#LATITUDE:     48.314913                         / Latitude North
#LONGITUDE:  -126.058465                         / Longitude East
#DEPTH:       896.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    1  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2015-01-01T00:00:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE16plus V2 6813"   / Device Name of Device 1
#DEVCODE1:  SBECTD16p6813                        / Device Code of Device 1
#DEVID1:    10601                                / Device ID of Device 1
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DATEFROM:  2015-01-01T00:00:36.056Z             / Data Start Time
#DATETO:    2015-01-12T23:38:36.031Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2011-04-26T21:29:51.000Z             / Sample Period 1 Start Time
#PERIOD1:   60                                   / Sensor Sample Period 1 (s)
#RESAMPPRD: "No resampling"                      / Resample Period (s)
#RESAMPTYP: "No resampling"                      / Resample Type
#RESAMPMIN: "No resampling"  / Minimum percent valid data per resample
#RESAMPDCR: "No resampling"                      / Resample Description
#TOTSAMPLE: 17240                                / Samples in File
#TOTSMPEXP: 17258                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag"  
## END HEADER
2015-01-02T18:02:36.058Z, 3.7781, 1
2015-01-02T18:03:36.057Z, 3.7753, 1
2015-01-02T18:04:36.057Z, 3.7737, 1
2015-01-02T18:05:36.057Z, 3.7743, 1
2015-01-02T18:06:36.056Z, 3.7745, 1
2015-01-02T18:07:36.057Z, 3.7742, 1
2015-01-02T18:08:36.056Z, 3.7726, 1
2015-01-02T18:09:36.058Z, 3.7714, 1
2015-01-02T18:10:36.058Z, 3.7708, 1
2015-01-02T18:11:36.032Z, 3.7708, 1
2015-01-02T18:12:36.032Z, 3.7662, 1
2015-01-02T18:13:36.058Z, 3.7661, 1
2015-01-02T18:14:36.057Z, 3.7648, 1
2015-01-02T18:15:36.057Z, 3.7624, 1
2015-01-02T18:16:36.056Z, 3.7566, 1
2015-01-02T18:17:36.057Z, 3.7569, 1
2015-01-02T18:18:36.057Z, 3.7558, 1
2015-01-02T18:19:36.057Z, 3.7554, 1
2015-01-02T18:20:36.057Z, 3.7522, 1
2015-01-02T18:21:36.058Z, 3.7518, 1
2015-01-02T18:22:36.057Z, 3.7516, 1
2015-01-02T18:23:36.057Z, 3.7486, 1
2015-01-02T18:24:36.058Z, 3.7476, 1
2015-01-02T18:25:36.058Z, 3.7472, 1
2015-01-02T18:26:36.058Z, 3.7487, 1
2015-01-02T18:27:36.058Z, 3.7499, 1
2015-01-02T18:28:36.057Z, 3.751, 1
2015-01-02T18:29:36.057Z, 3.7521, 1
2015-01-02T18:30:36.057Z, 3.7507, 1
2015-01-02T18:31:36.058Z, 3.7527, 1
2015-01-02T18:32:36.031Z, 3.7557, 1
2015-01-02T18:33:36.057Z, 3.7545, 1
2015-01-02T18:34:36.058Z, 3.7541, 1
2015-01-02T18:35:36.058Z, 3.753, 1
2015-01-02T18:36:36.058Z, 3.7566, 1
2015-01-02T18:37:36.057Z, 3.7532, 1
2015-01-02T18:38:36.058Z, 3.7525, 1
2015-01-02T18:39:36.057Z, 3.7515, 1
2015-01-02T18:40:36.057Z, 3.7553, 1
2015-01-02T18:41:36.057Z, 3.7538, 1
2015-01-02T18:42:36.057Z, 3.7541, 1
2015-01-02T18:43:36.057Z, 3.7542, 1
2015-01-02T18:44:36.057Z, 3.7545, 1
2015-01-02T18:45:36.057Z, 3.7544, 1
2015-01-02T18:46:36.057Z, 3.7481, 1
2015-01-02T18:47:36.058Z, 3.7484, 1
2015-01-02T18:48:36.058Z, 3.7481, 1
2015-01-02T18:49:36.058Z, 3.7475, 1
2015-01-02T18:50:36.057Z, 3.7459, 1
2015-01-02T18:51:36.059Z, 3.7455, 1
2015-01-02T18:52:36.058Z, 3.7448, 1
2015-01-02T18:53:36.058Z, 3.7388, 1
2015-01-02T18:54:36.057Z, 3.7383, 1
2015-01-02T18:55:36.058Z, 3.7377, 1
2015-01-02T18:56:36.057Z, 3.7379, 1
2015-01-02T18:57:36.057Z, 3.7378, 1
2015-01-02T18:58:36.057Z, 3.7392, 1
2015-01-02T18:59:36.057Z, 3.7432, 1
2015-01-02T19:00:36.058Z, 3.7495, 1
2015-01-02T19:01:36.058Z, 3.7426, 1
2015-01-02T19:02:36.057Z, 3.7416, 1
2015-01-02T19:03:36.058Z, 3.7426, 1
2015-01-02T19:04:36.058Z, 3.7444, 1
2015-01-02T19:05:36.057Z, 3.7437, 1
2015-01-02T19:06:36.057Z, 3.7472, 1
2015-01-02T19:07:36.058Z, 3.7494, 1
2015-01-02T19:08:36.057Z, 3.7493, 1
2015-01-02T19:09:36.057Z, 3.7511, 1
2015-01-02T19:10:36.057Z, 3.7516, 1
2015-01-02T19:11:36.058Z, 3.7202, 1
2015-01-02T19:12:36.058Z, 3.7233, 1
2015-01-02T19:13:36.031Z, 3.714, 1
2015-01-02T19:14:36.058Z, 3.7096, 1
2015-01-02T19:15:36.057Z, 3.7108, 1
2015-01-02T19:16:36.058Z, 3.7051, 1
2015-01-02T19:17:36.030Z, 3.7028, 1
2015-01-02T19:18:36.058Z, 3.707, 1
2015-01-02T19:19:36.058Z, 3.7092, 1
2015-01-02T19:20:36.060Z, 3.7105, 1
2015-01-02T19:21:36.058Z, 3.7065, 1
2015-01-02T19:22:36.056Z, 3.7046, 1
2015-01-02T19:23:36.057Z, 3.702, 1
2015-01-02T19:24:36.055Z, 3.6984, 1
2015-01-02T19:25:36.057Z, 3.6993, 1
2015-01-02T19:26:36.058Z, 3.6998, 1
2015-01-02T19:27:36.058Z, 3.6985, 1
2015-01-02T19:28:36.057Z, 3.6975, 1
2015-01-02T19:29:36.057Z, 3.6955, 1
2015-01-02T19:30:36.058Z, 3.6915, 1
2015-01-02T19:31:36.058Z, 3.6772, 1
2015-01-02T19:32:36.057Z, 3.6746, 1
2015-01-02T19:33:36.057Z, 3.6729, 1
2015-01-02T19:34:36.057Z, 3.6749, 1
2015-01-02T19:35:36.057Z, 3.6714, 1
2015-01-02T19:36:36.057Z, 3.669, 1
2015-01-02T19:37:36.056Z, 3.6668, 1
2015-01-02T19:38:36.057Z, 3.6646, 1
2015-01-02T19:39:36.057Z, 3.6624, 1
2015-01-02T19:40:36.058Z, 3.6631, 1
2015-01-02T19:41:36.057Z, 3.6645, 1
2015-01-02T19:42:36.057Z, 3.6639, 1
2015-01-02T19:43:36.057Z, 3.6649, 1
2015-01-02T19:44:36.057Z, 3.666, 1
2015-01-02T19:45:36.057Z, 3.6663, 1
2015-01-02T19:46:36.057Z, 3.6685, 1
2015-01-02T19:47:36.058Z, 3.668, 1
2015-01-02T19:48:36.057Z, 3.6694, 1
2015-01-02T19:49:36.056Z, 3.6735, 1
2015-01-02T19:50:36.058Z, 3.6712, 1
2015-01-02T19:51:36.057Z, 3.6751, 1
2015-01-02T19:52:36.057Z, 3.6801, 1
2015-01-02T19:53:36.057Z, 3.6736, 1
2015-01-02T19:54:36.055Z, 3.6745, 1
2015-01-02T19:55:36.057Z, 3.6803, 1
2015-01-02T19:56:36.057Z, 3.6796, 1
2015-01-02T19:57:36.058Z, 3.6848, 1
2015-01-02T19:58:36.057Z, 3.6835, 1
2015-01-02T19:59:36.057Z, 3.6863, 1
2015-01-02T20:00:36.058Z, 3.6903, 1
2015-01-02T20:01:36.057Z, 3.6913, 1
2015-01-02T20:02:36.056Z, 3.6938, 1
2015-01-02T20:03:36.056Z, 3.6999, 1
2015-01-02T20:04:36.056Z, 3.7017, 1
2015-01-02T20:05:36.057Z, 3.7063, 1
2015-01-02T20:06:36.057Z, 3.7052, 1
2015-01-02T20:07:36.056Z, 3.71, 1
2015-01-02T20:08:36.056Z, 3.7163, 1
2015-01-02T20:09:36.057Z, 3.7174, 1
2015-01-02T20:10:36.057Z, 3.7171, 1
2015-01-02T20:11:36.058Z, 3.721, 1
2015-01-02T20:12:36.058Z, 3.7313, 1
2015-01-02T20:13:36.057Z, 3.7325, 1
2015-01-02T20:14:36.056Z, 3.7346, 1
2015-01-02T20:15:36.057Z, 3.7421, 1
2015-01-02T20:16:36.057Z, 3.7505, 1
2015-01-02T20:17:36.057Z, 3.7476, 1
2015-01-02T20:18:36.056Z, 3.753, 1
2015-01-02T20:19:36.057Z, 3.7552, 1
2015-01-02T20:20:36.058Z, 3.7539, 1
2015-01-02T20:21:36.058Z, 3.7592, 1
2015-01-02T20:22:36.057Z, 3.7615, 1
2015-01-02T20:23:36.057Z, 3.7619, 1
2015-01-02T20:24:36.057Z, 3.7629, 1
2015-01-02T20:25:36.057Z, 3.7645, 1
2015-01-02T20:26:36.057Z, 3.764, 1
2015-01-02T20:27:36.056Z, 3.7642, 1
2015-01-02T20:28:36.056Z, 3.7645, 1
2015-01-02T20:29:36.057Z, 3.766, 1
2015-01-02T20:30:36.058Z, 3.7658, 1
2015-01-02T20:31:36.056Z, 3.7665, 1
2015-01-02T20:32:36.057Z, 3.7652, 1
2015-01-02T20:33:36.057Z, 3.7662, 1
2015-01-02T20:34:36.057Z, 3.769, 1
2015-01-02T20:35:36.057Z, 3.7691, 1
2015-01-02T20:36:36.058Z, 3.769, 1
2015-01-02T20:37:36.058Z, 3.7693, 1
2015-01-02T20:38:36.058Z, 3.7729, 1
2015-01-02T20:39:36.057Z, 3.7705, 1
2015-01-02T20:40:36.058Z, 3.7692, 1
2015-01-02T20:41:36.057Z, 3.772, 1
2015-01-02T20:42:36.057Z, 3.7704, 1
2015-01-02T20:43:36.057Z, 3.77, 1
2015-01-02T20:44:36.057Z, 3.7717, 1
2015-01-02T20:45:36.058Z, 3.7688, 1
2015-01-02T20:46:36.057Z, 3.7675, 1
2015-01-02T20:47:36.058Z, 3.7665, 1
2015-01-02T20:48:36.057Z, 3.7596, 1
2015-01-02T20:49:36.058Z, 3.753, 1
2015-01-02T20:50:36.032Z, 3.7399, 1
2015-01-02T20:51:36.058Z, 3.7274, 1
2015-01-02T20:52:36.058Z, 3.727, 1
2015-01-02T20:53:36.057Z, 3.7269, 1
2015-01-02T20:54:36.057Z, 3.7271, 1
2015-01-02T20:55:36.057Z, 3.7245, 1
2015-01-02T20:56:36.057Z, 3.724, 1
2015-01-02T20:57:36.057Z, 3.7206, 1
2015-01-02T20:58:36.057Z, 3.7198, 1
2015-01-02T20:59:36.057Z, 3.721, 1
2015-01-02T21:00:36.057Z, 3.7225, 1
2015-01-02T21:01:36.057Z, 3.7206, 1
2015-01-02T21:02:36.057Z, 3.7217, 1
2015-01-02T21:03:36.056Z, 3.7201, 1
2015-01-02T21:04:36.058Z, 3.7209, 1
2015-01-02T21:05:36.058Z, 3.7197, 1
2015-01-02T21:06:36.057Z, 3.7208, 1
2015-01-02T21:07:36.057Z, 3.7202, 1
2015-01-02T21:08:36.056Z, 3.7222, 1
2015-01-02T21:09:36.057Z, 3.7221, 1
2015-01-02T21:10:36.057Z, 3.7235, 1
2015-01-02T21:11:36.058Z, 3.7235, 1
2015-01-02T21:12:36.057Z, 3.724, 1
2015-01-02T21:13:36.057Z, 3.7244, 1
2015-01-02T21:14:36.056Z, 3.7257, 1
2015-01-02T21:15:36.057Z, 3.7247, 1
2015-01-02T21:16:36.058Z, 3.7254, 1
2015-01-02T21:17:36.057Z, 3.7249, 1
2015-01-02T21:18:36.057Z, 3.7247, 1
2015-01-02T21:19:36.058Z, 3.7268, 1
2015-01-02T21:20:36.057Z, 3.726, 1
2015-01-02T21:21:36.058Z, 3.7274, 1
2015-01-02T21:22:36.056Z, 3.7284, 1
2015-01-02T21:23:36.056Z, 3.7287, 1
2015-01-02T21:24:36.057Z, 3.729, 1
2015-01-02T21:25:36.031Z, 3.731, 1
2015-01-02T21:26:36.058Z, 3.7299, 1
2015-01-02T21:27:36.057Z, 3.7296, 1
2015-01-02T21:28:36.057Z, 3.7305, 1
2015-01-02T21:29:36.058Z, 3.7308, 1
2015-01-02T21:30:36.058Z, 3.7316, 1
2015-01-02T21:31:36.058Z, 3.7332, 1
2015-01-02T21:32:36.058Z, 3.7313, 1
2015-01-02T21:33:36.057Z, 3.7339, 1
2015-01-02T21:34:36.057Z, 3.7329, 1
2015-01-02T21:35:36.057Z, 3.7346, 1
2015-01-02T21:36:36.057Z, 3.7357, 1
2015-01-02T21:37:36.058Z, 3.7343, 1
2015-01-02T21:38:36.057Z, 3.7359, 1
2015-01-02T21:39:36.057Z, 3.7355, 1
2015-01-02T21:40:36.059Z, 3.7361, 1
2015-01-02T21:41:36.058Z, 3.7371, 1
2015-01-02T21:42:36.058Z, 3.7367, 1
2015-01-02T21:43:36.058Z, 3.7378, 1
2015-01-02T21:44:36.058Z, 3.7391, 1
2015-01-02T21:45:36.058Z, 3.7393, 1
2015-01-02T21:46:36.057Z, 3.7396, 1
2015-01-02T21:47:36.058Z, 3.7402, 1
2015-01-02T21:48:36.057Z, 3.741, 1
2015-01-02T21:49:36.057Z, 3.7387, 1
2015-01-02T21:50:36.058Z, 3.7382, 1
2015-01-02T21:51:36.057Z, 3.7386, 1
2015-01-02T21:52:36.058Z, 3.7406, 1
2015-01-02T21:53:36.057Z, 3.7401, 1
2015-01-02T21:54:36.058Z, 3.7437, 1
2015-01-02T21:55:36.057Z, 3.7412, 1
2015-01-02T21:56:36.057Z, 3.7426, 1
2015-01-02T21:57:36.059Z, 3.7448, 1
2015-01-02T21:58:36.058Z, 3.7478, 1
2015-01-02T21:59:36.057Z, 3.7512, 1
2015-01-02T22:00:36.058Z, 3.7535, 1
2015-01-02T22:01:36.057Z, 3.7603, 1
2015-01-02T22:02:36.057Z, 3.7583, 1
2015-01-02T22:03:36.056Z, 3.7574, 1
2015-01-02T22:04:36.057Z, 3.7596, 1
2015-01-02T22:05:36.057Z, 3.7597, 1
2015-01-02T22:06:36.056Z, 3.7596, 1
2015-01-02T22:07:36.057Z, 3.7599, 1
2015-01-02T22:08:36.057Z, 3.7598, 1
2015-01-02T22:09:36.058Z, 3.7603, 1
2015-01-02T22:10:36.059Z, 3.7601, 1
2015-01-02T22:11:36.057Z, 3.7603, 1
2015-01-02T22:12:36.057Z, 3.7615, 1
2015-01-02T22:13:36.057Z, 3.7611, 1
2015-01-02T22:14:36.057Z, 3.7608, 1
2015-01-02T22:15:36.056Z, 3.7628, 1
2015-01-02T22:16:36.057Z, 3.7631, 1
2015-01-02T22:17:36.057Z, 3.764, 1
2015-01-02T22:18:36.057Z, 3.7632, 1
2015-01-02T22:19:36.057Z, 3.7627, 1
2015-01-02T22:20:36.058Z, 3.7606, 1
2015-01-02T22:21:36.057Z, 3.7609, 1
2015-01-02T22:22:36.057Z, 3.7615, 1
2015-01-02T22:23:36.057Z, 3.7623, 1
2015-01-02T22:24:36.058Z, 3.7628, 1
2015-01-02T22:25:36.058Z, 3.7632, 1
2015-01-02T22:26:36.057Z, 3.7614, 1
2015-01-02T22:27:36.057Z, 3.7623, 1
2015-01-02T22:28:36.057Z, 3.7634, 1
2015-01-02T22:29:36.057Z, 3.7628, 1
2015-01-02T22:30:36.057Z, 3.7626, 1
2015-01-02T22:31:36.057Z, 3.7634, 1
2015-01-02T22:32:36.057Z, 3.7636, 1
2015-01-02T22:33:36.057Z, 3.764, 1
2015-01-02T22:34:36.058Z, 3.7645, 1
2015-01-02T22:35:36.057Z, 3.765, 1
2015-01-02T22:36:36.057Z, 3.7648, 1
2015-01-02T22:37:36.058Z, 3.765, 1
2015-01-02T22:38:36.058Z, 3.7656, 1
2015-01-02T22:39:36.031Z, 3.7655, 1
2015-01-02T22:40:36.058Z, 3.7654, 1
2015-01-02T22:41:36.056Z, 3.7655, 1
2015-01-02T22:42:36.058Z, 3.7653, 1
2015-01-02T22:43:36.057Z, 3.7657, 1
2015-01-02T22:44:36.057Z, 3.7658, 1
2015-01-02T22:45:36.057Z, 3.7657, 1
2015-01-02T22:46:36.057Z, 3.7649, 1
2015-01-02T22:47:36.057Z, 3.7655, 1
2015-01-02T22:48:36.057Z, 3.7656, 1
2015-01-02T22:49:36.059Z, 3.7651, 1
2015-01-02T22:50:36.058Z, 3.7656, 1
2015-01-02T22:51:36.057Z, 3.7653, 1
2015-01-02T22:52:36.056Z, 3.7656, 1
2015-01-02T22:53:36.057Z, 3.7653, 1
2015-01-02T22:54:36.057Z, 3.7654, 1
2015-01-02T22:55:36.057Z, 3.7656, 1
2015-01-02T22:56:36.057Z, 3.7658, 1
2015-01-02T22:57:36.058Z, 3.7662, 1
2015-01-02T22:58:36.058Z, 3.7664, 1
2015-01-02T22:59:36.031Z, 3.7661, 1
2015-01-02T23:00:36.058Z, 3.7664, 1
2015-01-02T23:01:36.058Z, 3.7664, 1
2015-01-02T23:02:36.057Z, 3.7671, 1
2015-01-02T23:03:36.057Z, 3.7683, 1
2015-01-02T23:04:36.057Z, 3.7686, 1
2015-01-02T23:05:36.056Z, 3.7683, 1
2015-01-02T23:06:36.056Z, 3.7683, 1
2015-01-02T23:07:36.056Z, 3.7686, 1
2015-01-02T23:08:36.057Z, 3.7686, 1
2015-01-02T23:09:36.058Z, 3.7687, 1
2015-01-02T23:10:36.058Z, 3.7689, 1
2015-01-02T23:11:36.057Z, 3.7694, 1
2015-01-02T23:12:36.031Z, 3.7692, 1
2015-01-02T23:13:36.057Z, 3.7696, 1
2015-01-02T23:14:36.057Z, 3.7698, 1
2015-01-02T23:15:36.058Z, 3.7701, 1
2015-01-02T23:16:36.057Z, 3.7717, 1
2015-01-02T23:17:36.057Z, 3.7716, 1
2015-01-02T23:18:36.056Z, 3.7727, 1
2015-01-02T23:19:36.057Z, 3.7742, 1
2015-01-02T23:20:36.058Z, 3.7754, 1
2015-01-02T23:21:36.057Z, 3.7754, 1
2015-01-02T23:22:36.057Z, 3.7753, 1
2015-01-02T23:23:36.057Z, 3.7753, 1
2015-01-02T23:24:36.056Z, 3.7763, 1
2015-01-02T23:25:36.057Z, 3.7791, 1
2015-01-02T23:26:36.057Z, 3.7799, 1
2015-01-02T23:27:36.057Z, 3.7804, 1
2015-01-02T23:28:36.058Z, 3.778, 1
2015-01-02T23:29:36.058Z, 3.7782, 1
2015-01-02T23:30:36.059Z, 3.7834, 1
2015-01-02T23:31:36.030Z, 3.7873, 1
2015-01-02T23:32:36.057Z, 3.7935, 1
2015-01-02T23:33:36.057Z, 3.7966, 1
2015-01-02T23:34:36.057Z, 3.8018, 1
2015-01-02T23:35:36.058Z, 3.8049, 1
2015-01-02T23:36:36.031Z, 3.8119, 1
2015-01-02T23:37:36.030Z, 3.8171, 1
2015-01-02T23:38:36.057Z, 3.8209, 1
2015-01-02T23:39:36.059Z, 3.8218, 1
2015-01-02T23:40:36.031Z, 3.8311, 1
2015-01-02T23:41:36.030Z, 3.8407, 1
2015-01-02T23:42:36.031Z, 3.8446, 1
2015-01-02T23:43:36.030Z, 3.8367, 1
2015-01-02T23:44:36.057Z, 3.8407, 1
2015-01-02T23:45:36.030Z, 3.8472, 1
2015-01-02T23:46:36.030Z, 3.854, 1
2015-01-02T23:47:36.057Z, 3.8654, 1
2015-01-02T23:48:36.056Z, 3.8769, 1
2015-01-02T23:49:36.058Z, 3.8632, 1
2015-01-02T23:50:36.029Z, 3.8681, 1
2015-01-02T23:51:36.030Z, 3.8721, 1
2015-01-02T23:52:36.031Z, 3.8816, 1
2015-01-02T23:53:36.031Z, 3.8733, 1
2015-01-02T23:54:36.031Z, 3.8734, 1
2015-01-02T23:55:36.031Z, 3.8778, 1
2015-01-02T23:56:36.031Z, 3.8767, 1
2015-01-02T23:57:36.030Z, 3.8804, 1
2015-01-02T23:58:36.030Z, 3.8776, 1
2015-01-02T23:59:36.058Z, 3.8936, 1
2015-01-03T00:00:36.030Z, 3.8951, 1
2015-01-03T00:01:36.030Z, 3.9055, 1
2015-01-03T00:02:36.030Z, 3.9018, 1
2015-01-03T00:03:36.030Z, 3.906, 1
2015-01-03T00:04:36.029Z, 3.9045, 1
2015-01-03T00:05:36.030Z, 3.9078, 1
2015-01-03T00:06:36.030Z, 3.9067, 1
2015-01-03T00:07:36.030Z, 3.9111, 1
2015-01-03T00:08:36.031Z, 3.9082, 1
2015-01-03T00:09:36.031Z, 3.9136, 1
2015-01-03T00:10:36.029Z, 3.9127, 1
2015-01-03T00:11:36.030Z, 3.9081, 1
2015-01-03T00:12:36.030Z, 3.8163, 1
2015-01-03T00:13:36.030Z, 3.8117, 1
2015-01-03T00:14:36.030Z, 3.8154, 1
2015-01-03T00:15:36.030Z, 3.8229, 1
2015-01-03T00:16:36.057Z, 3.8839, 1
2015-01-03T00:17:36.031Z, 3.9144, 1
2015-01-03T00:18:36.030Z, 3.8717, 1
2015-01-03T00:19:36.031Z, 3.8753, 1
2015-01-03T00:20:36.057Z, 3.8928, 1
2015-01-03T00:21:36.031Z, 3.9305, 1
2015-01-03T00:22:36.030Z, 3.9391, 1
2015-01-03T00:23:36.029Z, 3.9409, 1
2015-01-03T00:24:36.057Z, 3.939, 1
2015-01-03T00:25:36.030Z, 3.9387, 1
2015-01-03T00:26:36.030Z, 3.9347, 1
2015-01-03T00:27:36.031Z, 3.9384, 1
2015-01-03T00:28:36.030Z, 3.9392, 1
2015-01-03T00:29:36.032Z, 3.9471, 1
2015-01-03T00:30:36.031Z, 3.9435, 1
2015-01-03T00:31:36.030Z, 3.9402, 1
2015-01-03T00:32:36.031Z, 3.934, 1
2015-01-03T00:33:36.031Z, 3.9347, 1
2015-01-03T00:34:36.031Z, 3.934, 1
2015-01-03T00:35:36.029Z, 3.9345, 1
2015-01-03T00:36:36.030Z, 3.9388, 1
2015-01-03T00:37:36.030Z, 3.9464, 1
2015-01-03T00:38:36.030Z, 3.94, 1
2015-01-03T00:39:36.032Z, 3.9371, 1
2015-01-03T00:40:36.030Z, 3.9479, 1
2015-01-03T00:41:36.031Z, 3.9539, 1
2015-01-03T00:42:36.031Z, 3.9406, 1
2015-01-03T00:43:36.031Z, 3.9383, 1
2015-01-03T00:44:36.031Z, 3.9382, 1
2015-01-03T00:45:36.031Z, 3.9405, 1
2015-01-03T00:46:36.031Z, 3.9418, 1
2015-01-03T00:47:36.031Z, 3.9427, 1
2015-01-03T00:48:36.030Z, 3.9451, 1
2015-01-03T00:49:36.032Z, 3.9461, 1
2015-01-03T00:50:36.030Z, 3.9422, 1
2015-01-03T00:51:36.031Z, 3.9433, 1
2015-01-03T00:52:36.030Z, 3.9416, 1
2015-01-03T00:53:36.031Z, 3.9433, 1
2015-01-03T00:54:36.030Z, 3.945, 1
2015-01-03T00:55:36.031Z, 3.9437, 1
2015-01-03T00:56:36.031Z, 3.9448, 1
2015-01-03T00:57:36.031Z, 3.9448, 1
2015-01-03T00:58:36.032Z, 3.9443, 1
2015-01-03T00:59:36.032Z, 3.9451, 1
2015-01-03T01:00:36.031Z, 3.9459, 1
2015-01-03T01:01:36.029Z, 3.9457, 1
2015-01-03T01:02:36.029Z, 3.9499, 1
2015-01-03T01:03:36.030Z, 3.9501, 1
2015-01-03T01:04:36.029Z, 3.9502, 1
2015-01-03T01:05:36.031Z, 3.9482, 1
2015-01-03T01:06:36.030Z, 3.9439, 1
2015-01-03T01:07:36.030Z, 3.9445, 1
2015-01-03T01:08:36.031Z, 3.9441, 1
2015-01-03T01:09:36.031Z, 3.9432, 1
2015-01-03T01:10:36.031Z, 3.9456, 1
2015-01-03T01:11:36.030Z, 3.9504, 1
2015-01-03T01:12:36.031Z, 3.9455, 1
2015-01-03T01:13:36.030Z, 3.9455, 1
2015-01-03T01:14:36.030Z, 3.9562, 1
2015-01-03T01:15:36.030Z, 3.9678, 1
2015-01-03T01:16:36.057Z, 3.9675, 1
2015-01-03T01:17:36.030Z, 3.9722, 1
2015-01-03T01:18:36.030Z, 3.9713, 1
2015-01-03T01:19:36.031Z, 3.9762, 1
2015-01-03T01:20:36.031Z, 3.9774, 1
2015-01-03T01:21:36.030Z, 3.9788, 1
2015-01-03T01:22:36.031Z, 3.9801, 1
2015-01-03T01:23:36.031Z, 3.987, 1
2015-01-03T01:24:36.030Z, 3.9867, 1
2015-01-03T01:25:36.030Z, 3.9857, 1
2015-01-03T01:26:36.030Z, 3.9866, 1
2015-01-03T01:27:36.031Z, 3.9859, 1
2015-01-03T01:28:36.030Z, 3.9849, 1
2015-01-03T01:29:36.031Z, 3.9845, 1
2015-01-03T01:30:36.030Z, 3.9845, 1
2015-01-03T01:31:36.030Z, 3.9861, 1
2015-01-03T01:32:36.030Z, 3.9903, 1
2015-01-03T01:33:36.030Z, 3.9922, 1
2015-01-03T01:34:36.030Z, 3.9906, 1
2015-01-03T01:35:36.030Z, 3.9927, 1
2015-01-03T01:36:36.031Z, 3.9893, 1
2015-01-03T01:37:36.031Z, 3.9897, 1
2015-01-03T01:38:36.031Z, 3.9873, 1
2015-01-03T01:39:36.031Z, 3.9881, 1
2015-01-03T01:40:36.031Z, 3.9838, 1
2015-01-03T01:41:36.030Z, 3.9811, 1
2015-01-03T01:42:36.030Z, 3.9804, 1
2015-01-03T01:43:36.030Z, 3.9743, 1
2015-01-03T01:44:36.032Z, 3.9727, 1
2015-01-03T01:45:36.031Z, 3.9727, 1
2015-01-03T01:46:36.030Z, 3.9702, 1
2015-01-03T01:47:36.030Z, 3.9698, 1
2015-01-03T01:48:36.030Z, 3.9691, 1
2015-01-03T01:49:36.032Z, 3.9694, 1
2015-01-03T01:50:36.031Z, 3.9547, 1
2015-01-03T01:51:36.031Z, 3.9286, 1
2015-01-03T01:52:36.030Z, 3.8916, 1
2015-01-03T01:53:36.030Z, 3.8806, 1
2015-01-03T01:54:36.030Z, 3.9326, 1
2015-01-03T01:55:36.030Z, 3.9033, 1
2015-01-03T01:56:36.031Z, 3.8775, 1
2015-01-03T01:57:36.055Z, 3.8724, 1
2015-01-03T01:58:36.030Z, 3.8726, 1
2015-01-03T01:59:36.031Z, 3.8695, 1
2015-01-03T02:00:36.030Z, 3.8648, 1
2015-01-03T02:01:36.031Z, 3.8603, 1
